Step,AgentID,Wealth,Position
34,45,74.0,"(27, 8)"
34,46,73.0,"(33, 12)"
34,47,84.0,"(28, 23)"
34,48,100.0,"(10, 36)"
34,50,82.0,"(13, 43)"
34,51,74.0,"(27, 9)"
34,52,71.0,"(40, 18)"
34,53,83.0,"(38, 9)"
34,54,80.0,"(31, 16)"
34,55,90.0,"(10, 44)"
34,56,90.0,"(31, 19)"
34,57,76.0,"(30, 14)"
34,58,82.0,"(31, 21)"
34,59,78.0,"(40, 7)"
34,60,87.0,"(30, 15)"
34,61,82.0,"(44, 16)"
34,62,80.0,"(32, 11)"
34,63,78.0,"(34, 12)"
34,64,86.0,"(31, 18)"
34,65,86.0,"(7, 40)"
34,66,100.0,"(15, 42)"
34,67,85.0,"(36, 10)"
34,68,99.0,"(6, 40)"
34,69,79.0,"(36, 12)"
34,70,75.0,"(40, 14)"
34,71,79.0,"(35, 11)"
34,72,84.0,"(41, 16)"
34,73,99.0,"(11, 33)"
34,75,73.0,"(32, 12)"
34,76,103.0,"(16, 37)"
34,77,102.0,"(10, 35)"
34,78,66.0,"(44, 19)"
34,80,103.0,"(8, 34)"
34,81,80.0,"(24, 17)"
34,82,67.0,"(33, 13)"
34,83,98.0,"(5, 40)"
34,84,82.0,"(32, 16)"
34,85,104.0,"(9, 43)"
34,86,79.0,"(39, 16)"
34,87,93.0,"(15, 41)"
34,88,88.0,"(36, 17)"
34,89,101.0,"(12, 35)"
34,90,86.0,"(35, 10)"
34,91,103.0,"(13, 40)"
34,92,81.0,"(29, 6)"
34,93,96.0,"(14, 38)"
34,94,87.0,"(38, 18)"
34,96,84.0,"(42, 8)"
34,97,102.0,"(8, 37)"
34,98,88.0,"(38, 17)"
34,99,78.0,"(40, 10)"
35,0,80.0,"(28, 8)"
35,1,89.0,"(36, 19)"
35,2,77.0,"(10, 40)"
35,3,87.0,"(40, 22)"
35,4,70.0,"(33, 16)"
35,5,95.0,"(37, 17)"
35,7,81.0,"(32, 17)"
35,8,81.0,"(35, 20)"
35,9,97.0,"(6, 35)"
35,11,82.0,"(37, 8)"
35,12,89.0,"(28, 18)"
35,13,105.0,"(10, 41)"
35,14,81.0,"(28, 15)"
35,16,90.0,"(31, 17)"
35,17,71.0,"(33, 24)"
35,18,106.0,"(12, 37)"
35,19,97.0,"(19, 39)"
35,20,106.0,"(17, 38)"
35,21,81.0,"(38, 6)"
35,22,63.0,"(38, 13)"
35,23,100.0,"(2, 39)"
35,24,104.0,"(12, 33)"
35,25,97.0,"(35, 18)"
35,27,80.0,"(27, 20)"
35,28,73.0,"(27, 15)"
35,29,88.0,"(6, 37)"
35,30,86.0,"(29, 9)"
35,31,82.0,"(41, 20)"
35,32,77.0,"(35, 7)"
35,33,94.0,"(33, 23)"
35,34,105.0,"(10, 42)"
35,35,98.0,"(16, 39)"
35,36,59.0,"(31, 9)"
35,37,71.0,"(32, 10)"
35,38,79.0,"(33, 8)"
35,39,89.0,"(25, 14)"
35,40,91.0,"(37, 13)"
35,41,71.0,"(38, 11)"
35,42,104.0,"(7, 35)"
35,43,85.0,"(37, 14)"
35,44,86.0,"(27, 12)"
35,45,76.0,"(27, 11)"
35,46,76.0,"(32, 13)"
35,47,86.0,"(31, 25)"
35,48,103.0,"(7, 34)"
35,50,85.0,"(15, 40)"
35,51,76.0,"(29, 12)"
35,52,73.0,"(39, 15)"
35,53,85.0,"(36, 8)"
35,54,83.0,"(34, 19)"
35,55,93.0,"(12, 42)"
35,56,93.0,"(32, 19)"
35,57,78.0,"(33, 15)"
35,58,84.0,"(32, 20)"
35,59,80.0,"(37, 6)"
35,60,90.0,"(32, 14)"
35,61,84.0,"(41, 19)"
35,62,82.0,"(30, 10)"
35,63,80.0,"(36, 14)"
35,64,89.0,"(30, 18)"
35,65,89.0,"(10, 37)"
35,66,103.0,"(13, 39)"
35,67,88.0,"(34, 9)"
35,68,102.0,"(9, 38)"
35,69,81.0,"(37, 9)"
35,70,77.0,"(40, 12)"
35,71,81.0,"(34, 14)"
35,72,87.0,"(38, 16)"
35,73,102.0,"(10, 34)"
35,75,76.0,"(30, 11)"
35,76,106.0,"(13, 34)"
35,77,105.0,"(9, 34)"
35,78,68.0,"(41, 17)"
35,80,106.0,"(11, 34)"
35,81,82.0,"(25, 20)"
35,82,69.0,"(31, 15)"
35,83,101.0,"(8, 42)"
35,84,84.0,"(30, 16)"
35,85,107.0,"(7, 43)"
35,86,81.0,"(42, 17)"
35,87,96.0,"(14, 39)"
35,88,91.0,"(33, 20)"
35,89,104.0,"(11, 37)"
35,90,89.0,"(35, 9)"
35,91,106.0,"(10, 39)"
35,92,83.0,"(31, 5)"
35,93,99.0,"(13, 38)"
35,94,89.0,"(36, 16)"
35,96,86.0,"(42, 7)"
35,97,105.0,"(8, 40)"
35,98,91.0,"(35, 17)"
35,99,81.0,"(37, 11)"
36,0,82.0,"(31, 6)"
36,1,91.0,"(38, 22)"
36,2,80.0,"(12, 41)"
36,3,89.0,"(39, 21)"
36,4,72.0,"(36, 15)"
36,5,97.0,"(37, 18)"
36,7,83.0,"(29, 18)"
36,8,84.0,"(33, 18)"
36,9,100.0,"(7, 37)"
36,11,84.0,"(38, 7)"
36,12,91.0,"(30, 20)"
36,13,108.0,"(11, 44)"
36,14,84.0,"(29, 16)"
36,16,92.0,"(34, 17)"
36,17,73.0,"(34, 23)"
36,18,109.0,"(11, 38)"
36,19,99.0,"(20, 39)"
36,20,109.0,"(14, 41)"
36,21,83.0,"(35, 6)"
36,22,66.0,"(38, 10)"
36,23,102.0,"(5, 39)"
36,24,107.0,"(14, 34)"
36,25,100.0,"(35, 19)"
36,27,82.0,"(28, 17)"
36,28,75.0,"(25, 13)"
36,29,91.0,"(9, 39)"
36,30,88.0,"(30, 8)"
36,31,84.0,"(39, 22)"
36,32,79.0,"(32, 8)"
36,33,96.0,"(35, 23)"
36,34,108.0,"(9, 42)"
36,35,101.0,"(15, 37)"
36,36,61.0,"(29, 11)"
36,37,74.0,"(35, 12)"
36,38,82.0,"(31, 11)"
36,39,91.0,"(27, 13)"
36,40,94.0,"(39, 13)"
36,41,74.0,"(39, 11)"
36,42,107.0,"(6, 36)"
36,43,88.0,"(40, 15)"
36,44,88.0,"(26, 11)"
36,45,78.0,"(26, 10)"
36,46,78.0,"(29, 13)"
36,47,88.0,"(29, 23)"
36,48,105.0,"(4, 35)"
36,50,88.0,"(13, 37)"
36,51,78.0,"(26, 12)"
36,52,76.0,"(39, 18)"
36,53,88.0,"(33, 9)"
36,54,85.0,"(32, 21)"
36,55,96.0,"(14, 42)"
36,56,96.0,"(32, 18)"
36,57,80.0,"(31, 12)"
36,58,86.0,"(31, 23)"
36,59,82.0,"(38, 5)"
36,60,93.0,"(35, 15)"
36,61,86.0,"(41, 18)"
36,62,84.0,"(31, 8)"
36,63,83.0,"(37, 12)"
36,64,91.0,"(30, 19)"
36,65,92.0,"(7, 39)"
36,66,106.0,"(15, 38)"
36,67,90.0,"(32, 6)"
36,68,105.0,"(8, 36)"
36,69,83.0,"(37, 7)"
36,70,79.0,"(38, 12)"
36,71,84.0,"(32, 15)"
36,72,89.0,"(40, 17)"
36,73,104.0,"(12, 34)"
36,75,78.0,"(28, 12)"
36,76,109.0,"(12, 36)"
36,77,108.0,"(10, 33)"
36,78,70.0,"(43, 17)"
36,80,109.0,"(8, 35)"
36,81,84.0,"(28, 21)"
36,82,71.0,"(33, 14)"
36,83,104.0,"(11, 40)"
36,84,86.0,"(31, 14)"
36,85,110.0,"(7, 41)"
36,86,83.0,"(39, 19)"
36,87,99.0,"(12, 38)"
36,88,93.0,"(36, 18)"
36,89,107.0,"(14, 35)"
36,90,92.0,"(37, 10)"
36,91,109.0,"(12, 40)"
36,92,85.0,"(31, 7)"
36,93,102.0,"(13, 36)"
36,94,91.0,"(34, 13)"
36,96,88.0,"(39, 10)"
36,97,108.0,"(7, 38)"
36,98,94.0,"(37, 19)"
36,99,83.0,"(38, 8)"
37,0,84.0,"(33, 7)"
37,1,93.0,"(36, 23)"
37,2,83.0,"(10, 38)"
37,3,91.0,"(36, 24)"
37,4,74.0,"(34, 12)"
37,5,100.0,"(38, 15)"
37,7,85.0,"(27, 17)"
37,8,86.0,"(34, 18)"
37,9,103.0,"(8, 38)"
37,11,86.0,"(36, 6)"
37,12,94.0,"(30, 17)"
37,13,111.0,"(13, 42)"
37,14,86.0,"(31, 18)"
37,16,94.0,"(36, 17)"
37,17,76.0,"(34, 20)"
37,18,112.0,"(14, 36)"
37,19,101.0,"(18, 37)"
37,20,112.0,"(11, 43)"
37,21,86.0,"(36, 9)"
37,22,69.0,"(39, 12)"
37,23,105.0,"(8, 41)"
37,24,110.0,"(11, 36)"
37,25,102.0,"(33, 21)"
37,27,85.0,"(29, 15)"
37,28,77.0,"(26, 15)"
37,29,94.0,"(8, 39)"
37,30,90.0,"(29, 10)"
37,31,86.0,"(36, 22)"
37,32,82.0,"(34, 11)"
37,33,98.0,"(38, 21)"
37,34,111.0,"(6, 42)"
37,35,103.0,"(17, 37)"
37,36,63.0,"(29, 14)"
37,37,76.0,"(32, 11)"
37,38,85.0,"(33, 10)"
37,39,93.0,"(24, 13)"
37,40,97.0,"(38, 14)"
37,41,77.0,"(39, 14)"
37,42,110.0,"(9, 36)"
37,43,90.0,"(40, 14)"
37,44,90.0,"(25, 10)"
37,45,80.0,"(26, 8)"
37,46,80.0,"(26, 16)"
37,47,90.0,"(30, 22)"
37,48,108.0,"(6, 38)"
37,50,91.0,"(16, 38)"
37,51,80.0,"(28, 11)"
37,52,79.0,"(38, 19)"
37,53,91.0,"(30, 12)"
37,54,87.0,"(31, 24)"
37,55,99.0,"(14, 43)"
37,56,99.0,"(33, 19)"
37,57,82.0,"(30, 9)"
37,58,88.0,"(32, 22)"
37,59,84.0,"(39, 7)"
37,60,96.0,"(35, 14)"
37,61,88.0,"(43, 15)"
37,62,86.0,"(30, 7)"
37,63,85.0,"(40, 11)"
37,64,93.0,"(27, 19)"
37,65,95.0,"(6, 41)"
37,66,109.0,"(15, 35)"
37,67,92.0,"(35, 5)"
37,68,108.0,"(11, 39)"
37,69,85.0,"(39, 5)"
37,70,81.0,"(37, 15)"
37,71,87.0,"(31, 13)"
37,72,91.0,"(43, 18)"
37,73,107.0,"(14, 37)"
37,75,80.0,"(28, 9)"
37,76,112.0,"(12, 39)"
37,77,111.0,"(9, 33)"
37,78,72.0,"(43, 20)"
37,80,112.0,"(5, 37)"
37,81,86.0,"(30, 23)"
37,82,74.0,"(35, 16)"
37,83,107.0,"(11, 42)"
37,84,89.0,"(33, 11)"
37,85,113.0,"(7, 42)"
37,86,86.0,"(40, 16)"
37,87,102.0,"(15, 39)"
37,88,96.0,"(37, 16)"
37,89,110.0,"(11, 35)"
37,90,94.0,"(40, 10)"
37,91,112.0,"(10, 43)"
37,92,87.0,"(34, 4)"
37,93,105.0,"(13, 35)"
37,94,93.0,"(32, 16)"
37,96,91.0,"(40, 13)"
37,97,111.0,"(9, 41)"
37,98,96.0,"(40, 20)"
37,99,85.0,"(41, 9)"
38,0,87.0,"(31, 10)"
38,1,95.0,"(33, 25)"
38,2,86.0,"(10, 36)"
38,3,93.0,"(35, 24)"
38,4,77.0,"(35, 10)"
38,5,103.0,"(36, 13)"
38,7,88.0,"(30, 15)"
38,8,89.0,"(34, 15)"
38,9,106.0,"(7, 36)"
38,11,88.0,"(38, 6)"
38,12,96.0,"(32, 17)"
38,13,114.0,"(14, 40)"
38,14,88.0,"(31, 15)"
38,16,96.0,"(35, 20)"
38,17,79.0,"(33, 17)"
38,18,115.0,"(15, 36)"
38,19,104.0,"(16, 37)"
38,20,115.0,"(13, 41)"
38,21,88.0,"(34, 9)"
38,22,71.0,"(42, 9)"
38,23,108.0,"(8, 43)"
38,24,113.0,"(10, 35)"
38,25,104.0,"(33, 22)"
38,27,87.0,"(26, 17)"
38,28,79.0,"(24, 18)"
38,29,97.0,"(11, 41)"
38,30,93.0,"(32, 12)"
38,31,89.0,"(36, 20)"
38,32,85.0,"(35, 13)"
38,33,101.0,"(38, 18)"
38,34,114.0,"(5, 40)"
38,35,106.0,"(16, 40)"
38,36,66.0,"(31, 16)"
38,37,79.0,"(35, 11)"
38,38,88.0,"(36, 11)"
38,39,95.0,"(27, 16)"
38,40,99.0,"(38, 11)"
38,41,79.0,"(36, 14)"
38,42,113.0,"(8, 34)"
38,43,93.0,"(38, 17)"
38,44,92.0,"(25, 12)"
38,45,82.0,"(29, 8)"
38,46,82.0,"(24, 16)"
38,47,92.0,"(31, 25)"
38,48,111.0,"(6, 40)"
38,50,94.0,"(14, 38)"
38,51,83.0,"(30, 13)"
38,52,81.0,"(36, 21)"
38,53,94.0,"(30, 14)"
38,54,89.0,"(30, 25)"
38,55,102.0,"(12, 44)"
38,56,102.0,"(31, 19)"
38,57,85.0,"(33, 12)"
38,58,90.0,"(29, 24)"
38,59,86.0,"(38, 9)"
38,60,99.0,"(33, 13)"
38,61,90.0,"(44, 14)"
38,62,88.0,"(30, 6)"
38,63,87.0,"(43, 13)"
38,64,95.0,"(24, 20)"
38,65,98.0,"(7, 40)"
38,66,112.0,"(12, 35)"
38,67,94.0,"(32, 7)"
38,68,111.0,"(9, 37)"
38,69,87.0,"(41, 8)"
38,70,84.0,"(36, 12)"
38,71,90.0,"(34, 10)"
38,72,93.0,"(42, 15)"
38,73,110.0,"(13, 40)"
38,75,82.0,"(29, 12)"
38,76,115.0,"(15, 42)"
38,77,114.0,"(11, 33)"
38,78,74.0,"(41, 23)"
38,80,115.0,"(5, 38)"
38,81,88.0,"(29, 22)"
38,82,76.0,"(35, 18)"
38,83,110.0,"(12, 43)"
38,84,92.0,"(36, 10)"
38,85,116.0,"(9, 40)"
38,86,89.0,"(39, 16)"
38,87,105.0,"(15, 41)"
38,88,98.0,"(36, 19)"
38,89,113.0,"(8, 37)"
38,90,96.0,"(41, 10)"
38,91,115.0,"(13, 43)"
38,92,89.0,"(33, 4)"
38,93,107.0,"(10, 37)"
38,94,96.0,"(34, 16)"
38,96,93.0,"(41, 16)"
38,97,114.0,"(6, 39)"
38,98,99.0,"(39, 17)"
38,99,87.0,"(43, 10)"
39,0,90.0,"(32, 10)"
39,1,97.0,"(35, 22)"
39,2,89.0,"(9, 38)"
39,3,95.0,"(38, 24)"
39,4,79.0,"(38, 8)"
39,5,106.0,"(36, 16)"
39,7,90.0,"(29, 13)"
39,8,91.0,"(37, 18)"
39,9,109.0,"(10, 34)"
39,11,90.0,"(37, 6)"
39,12,98.0,"(29, 18)"
39,13,117.0,"(11, 37)"
39,14,91.0,"(30, 18)"
39,16,98.0,"(34, 22)"
39,17,82.0,"(30, 16)"
39,18,118.0,"(13, 34)"
39,19,107.0,"(13, 38)"
39,20,118.0,"(10, 41)"
39,21,90.0,"(32, 6)"
39,22,73.0,"(40, 8)"
39,23,111.0,"(10, 40)"
39,24,116.0,"(7, 34)"
39,25,107.0,"(32, 19)"
39,27,89.0,"(25, 19)"
39,28,81.0,"(25, 21)"
39,29,100.0,"(9, 44)"
39,30,95.0,"(33, 14)"
39,31,92.0,"(33, 20)"
39,32,88.0,"(34, 14)"
39,33,104.0,"(35, 17)"
39,34,117.0,"(7, 43)"
39,35,109.0,"(15, 40)"
39,36,68.0,"(29, 17)"
39,37,81.0,"(32, 9)"
39,38,91.0,"(37, 13)"
39,39,97.0,"(26, 14)"
39,40,102.0,"(37, 11)"
39,41,82.0,"(37, 14)"
39,42,116.0,"(6, 35)"
39,43,95.0,"(41, 15)"
39,44,94.0,"(25, 13)"
39,45,85.0,"(30, 11)"
39,46,84.0,"(25, 16)"
39,47,94.0,"(34, 24)"
39,48,114.0,"(8, 42)"
39,50,97.0,"(13, 39)"
39,51,85.0,"(32, 15)"
39,52,84.0,"(34, 19)"
39,53,96.0,"(29, 16)"
39,54,91.0,"(31, 22)"
39,55,105.0,"(10, 44)"
39,56,104.0,"(28, 21)"
39,57,88.0,"(32, 13)"
39,58,92.0,"(31, 23)"
39,59,88.0,"(37, 10)"
39,60,102.0,"(33, 16)"
39,61,92.0,"(45, 16)"
39,62,90.0,"(33, 6)"
39,63,89.0,"(44, 12)"
39,64,97.0,"(25, 22)"
39,65,101.0,"(10, 42)"
39,66,115.0,"(12, 33)"
39,67,97.0,"(35, 9)"
39,68,114.0,"(8, 40)"
39,69,89.0,"(44, 10)"
39,70,86.0,"(39, 9)"
39,71,92.0,"(33, 9)"
39,72,96.0,"(39, 15)"
39,73,113.0,"(10, 39)"
39,75,85.0,"(32, 14)"
39,76,118.0,"(16, 39)"
39,77,117.0,"(9, 35)"
39,78,76.0,"(40, 21)"
39,80,118.0,"(6, 37)"
39,81,90.0,"(32, 25)"
39,82,79.0,"(33, 15)"
39,83,113.0,"(9, 43)"
39,84,94.0,"(34, 13)"
39,85,119.0,"(12, 37)"
39,86,91.0,"(40, 17)"
39,87,108.0,"(14, 39)"
39,88,101.0,"(37, 17)"
39,89,116.0,"(7, 35)"
39,90,99.0,"(38, 13)"
39,91,118.0,"(12, 42)"
39,92,91.0,"(30, 5)"
39,93,110.0,"(9, 34)"
39,94,99.0,"(31, 17)"
39,96,96.0,"(38, 16)"
39,97,116.0,"(9, 42)"
39,98,101.0,"(42, 14)"
39,99,89.0,"(40, 9)"
40,0,92.0,"(31, 8)"
40,1,100.0,"(37, 19)"
40,2,92.0,"(12, 41)"
40,3,97.0,"(40, 23)"
40,4,82.0,"(38, 10)"
40,5,108.0,"(37, 16)"
40,7,93.0,"(31, 11)"
40,8,94.0,"(39, 18)"
40,9,112.0,"(11, 34)"
40,11,92.0,"(36, 6)"
40,12,100.0,"(27, 21)"
40,13,120.0,"(12, 38)"
40,14,93.0,"(29, 20)"
40,16,100.0,"(34, 21)"
40,17,84.0,"(31, 18)"
40,18,121.0,"(15, 37)"
40,19,110.0,"(14, 35)"
40,20,121.0,"(11, 38)"
40,21,92.0,"(34, 4)"
40,22,76.0,"(39, 11)"
40,23,114.0,"(7, 37)"
40,24,119.0,"(10, 33)"
40,25,109.0,"(34, 20)"
40,27,91.0,"(28, 17)"
40,28,83.0,"(26, 23)"
40,29,103.0,"(11, 44)"
40,30,97.0,"(30, 12)"
40,31,95.0,"(32, 18)"
40,32,91.0,"(31, 12)"
40,33,107.0,"(33, 18)"
40,34,119.0,"(6, 46)"
40,35,112.0,"(15, 38)"
40,36,70.0,"(26, 20)"
40,37,83.0,"(32, 8)"
40,38,94.0,"(38, 12)"
40,39,99.0,"(27, 13)"
40,40,104.0,"(39, 8)"
40,41,85.0,"(40, 15)"
40,42,119.0,"(6, 36)"
40,43,98.0,"(39, 13)"
40,44,96.0,"(25, 10)"
40,45,88.0,"(31, 14)"
40,46,86.0,"(27, 18)"
40,47,96.0,"(37, 25)"
40,48,116.0,"(11, 45)"
40,50,100.0,"(13, 37)"
40,51,87.0,"(31, 13)"
40,52,86.0,"(32, 20)"
40,53,98.0,"(30, 19)"
40,54,93.0,"(32, 23)"
40,55,108.0,"(7, 41)"
40,56,106.0,"(28, 22)"
40,57,90.0,"(35, 16)"
40,58,94.0,"(28, 24)"
40,59,91.0,"(37, 12)"
40,60,104.0,"(30, 17)"
40,61,94.0,"(42, 19)"
40,62,92.0,"(34, 8)"
40,63,91.0,"(41, 14)"
40,64,99.0,"(26, 19)"
40,65,104.0,"(11, 40)"
40,66,118.0,"(12, 34)"
40,67,99.0,"(38, 7)"
40,68,117.0,"(9, 39)"
40,69,91.0,"(43, 12)"
40,70,88.0,"(37, 8)"
40,71,95.0,"(35, 12)"
40,72,99.0,"(36, 18)"
40,73,116.0,"(12, 40)"
40,75,88.0,"(35, 15)"
40,76,121.0,"(13, 36)"
40,77,120.0,"(8, 35)"
40,78,78.0,"(39, 24)"
40,80,121.0,"(5, 39)"
40,81,92.0,"(35, 23)"
40,82,82.0,"(34, 17)"
40,83,115.0,"(12, 46)"
40,84,96.0,"(34, 12)"
40,85,122.0,"(12, 36)"
40,86,93.0,"(43, 15)"
40,87,111.0,"(14, 41)"
40,88,104.0,"(35, 19)"
40,89,119.0,"(8, 36)"
40,90,101.0,"(40, 14)"
40,91,121.0,"(14, 42)"
40,92,93.0,"(31, 5)"
40,93,112.0,"(8, 31)"
40,94,101.0,"(33, 19)"
40,96,99.0,"(36, 15)"
40,97,119.0,"(7, 39)"
40,98,103.0,"(41, 13)"
40,99,91.0,"(43, 8)"
41,0,95.0,"(33, 11)"
41,1,102.0,"(38, 17)"
41,2,95.0,"(11, 43)"
41,3,99.0,"(41, 23)"
41,4,84.0,"(41, 12)"
41,5,110.0,"(40, 19)"
41,7,96.0,"(29, 14)"
41,8,97.0,"(37, 15)"
41,9,114.0,"(8, 33)"
41,11,95.0,"(36, 9)"
41,12,102.0,"(26, 22)"
41,13,123.0,"(14, 37)"
41,14,95.0,"(30, 21)"
41,16,103.0,"(34, 18)"
41,17,86.0,"(31, 15)"
41,18,124.0,"(16, 38)"
41,19,113.0,"(11, 35)"
41,20,124.0,"(14, 36)"
41,21,94.0,"(32, 4)"
41,22,78.0,"(42, 12)"
41,23,117.0,"(6, 38)"
41,24,122.0,"(11, 36)"
41,25,111.0,"(33, 22)"
41,27,93.0,"(26, 18)"
41,28,85.0,"(25, 20)"
41,29,106.0,"(8, 41)"
41,30,99.0,"(30, 10)"
41,31,98.0,"(29, 15)"
41,32,94.0,"(34, 11)"
41,33,109.0,"(33, 17)"
41,34,121.0,"(9, 45)"
41,35,115.0,"(13, 35)"
41,36,72.0,"(24, 20)"
41,37,86.0,"(32, 11)"
41,38,97.0,"(39, 12)"
41,39,101.0,"(28, 10)"
41,40,106.0,"(42, 10)"
41,41,87.0,"(43, 13)"
41,42,122.0,"(7, 38)"
41,43,101.0,"(40, 13)"
41,44,98.0,"(28, 8)"
41,45,90.0,"(33, 13)"
41,46,88.0,"(28, 20)"
41,47,98.0,"(38, 22)"
41,48,119.0,"(14, 43)"
41,50,103.0,"(11, 39)"
41,51,90.0,"(33, 10)"
41,52,88.0,"(29, 23)"
41,53,100.0,"(29, 21)"
41,54,95.0,"(32, 22)"
41,55,111.0,"(7, 42)"
41,56,108.0,"(30, 25)"
41,57,93.0,"(35, 14)"
41,58,96.0,"(30, 23)"
41,59,94.0,"(38, 15)"
41,60,106.0,"(30, 15)"
41,61,96.0,"(42, 21)"
41,62,94.0,"(32, 5)"
41,63,94.0,"(39, 14)"
41,64,101.0,"(24, 17)"
41,65,107.0,"(8, 38)"
41,66,121.0,"(9, 33)"
41,67,101.0,"(41, 9)"
41,68,120.0,"(12, 39)"
41,69,93.0,"(40, 12)"
41,70,90.0,"(39, 10)"
41,71,98.0,"(38, 14)"
41,72,101.0,"(39, 16)"
41,73,119.0,"(11, 42)"
41,75,90.0,"(32, 12)"
41,76,124.0,"(14, 34)"
41,77,123.0,"(5, 37)"
41,78,80.0,"(37, 22)"
41,80,124.0,"(6, 41)"
41,81,94.0,"(37, 20)"
41,82,85.0,"(36, 17)"
41,83,118.0,"(10, 43)"
41,84,98.0,"(31, 9)"
41,85,125.0,"(10, 38)"
41,86,96.0,"(40, 16)"
41,87,114.0,"(13, 42)"
41,88,107.0,"(38, 19)"
41,89,122.0,"(8, 39)"
41,90,103.0,"(43, 16)"
41,91,124.0,"(15, 39)"
41,92,95.0,"(34, 7)"
41,93,114.0,"(9, 31)"
41,94,104.0,"(32, 16)"
41,96,101.0,"(35, 18)"
41,97,122.0,"(9, 36)"
41,98,105.0,"(40, 10)"
41,99,93.0,"(44, 11)"
42,0,98.0,"(34, 10)"
42,1,105.0,"(39, 17)"
42,2,98.0,"(12, 44)"
42,3,101.0,"(43, 20)"
42,4,86.0,"(43, 9)"
42,5,113.0,"(38, 18)"
42,7,99.0,"(30, 13)"
42,8,100.0,"(34, 16)"
42,9,117.0,"(10, 36)"
42,11,98.0,"(36, 11)"
42,12,104.0,"(25, 21)"
42,13,126.0,"(16, 37)"
42,14,97.0,"(29, 18)"
42,16,106.0,"(34, 15)"
42,17,89.0,"(33, 12)"
42,18,127.0,"(15, 41)"
42,19,116.0,"(10, 35)"
42,20,127.0,"(12, 35)"
42,21,96.0,"(31, 6)"
42,22,80.0,"(41, 11)"
42,23,120.0,"(9, 37)"
42,24,125.0,"(8, 34)"
42,25,113.0,"(31, 24)"
42,27,95.0,"(26, 15)"
42,28,87.0,"(28, 19)"
42,29,109.0,"(11, 41)"
42,30,101.0,"(27, 10)"
42,31,101.0,"(31, 16)"
42,32,96.0,"(37, 13)"
42,33,112.0,"(36, 14)"
42,34,124.0,"(6, 42)"
42,35,118.0,"(15, 36)"
42,36,74.0,"(25, 22)"
42,37,89.0,"(35, 10)"
42,38,100.0,"(36, 10)"
42,39,103.0,"(29, 13)"
42,40,108.0,"(41, 8)"
42,41,89.0,"(44, 12)"
42,42,125.0,"(9, 40)"
42,43,103.0,"(42, 11)"
42,44,100.0,"(26, 8)"
42,45,92.0,"(30, 11)"
42,46,91.0,"(31, 19)"
42,47,100.0,"(35, 25)"
42,48,122.0,"(14, 40)"
42,50,106.0,"(9, 41)"
42,51,92.0,"(34, 13)"
42,52,90.0,"(29, 24)"
42,53,102.0,"(31, 23)"
42,54,97.0,"(34, 25)"
42,55,114.0,"(6, 40)"
42,56,110.0,"(27, 24)"
42,57,96.0,"(32, 17)"
42,58,98.0,"(31, 20)"
42,59,97.0,"(36, 13)"
42,60,109.0,"(30, 14)"
42,61,98.0,"(44, 18)"
42,62,96.0,"(32, 7)"
42,63,96.0,"(42, 15)"
42,64,103.0,"(25, 16)"
42,65,110.0,"(7, 40)"
42,66,124.0,"(11, 33)"
42,67,103.0,"(40, 6)"
42,68,123.0,"(10, 37)"
42,69,95.0,"(37, 9)"
42,70,93.0,"(36, 12)"
42,71,101.0,"(35, 13)"
42,72,103.0,"(41, 16)"
42,73,122.0,"(13, 41)"
42,75,93.0,"(35, 11)"
42,76,127.0,"(15, 35)"
42,77,126.0,"(5, 38)"
42,78,82.0,"(34, 19)"
42,80,127.0,"(5, 40)"
42,81,96.0,"(39, 22)"
42,82,88.0,"(36, 20)"
42,83,121.0,"(13, 43)"
42,84,101.0,"(34, 9)"
42,85,128.0,"(8, 37)"
42,86,98.0,"(41, 19)"
42,87,117.0,"(12, 43)"
42,88,110.0,"(35, 20)"
42,89,125.0,"(7, 36)"
42,90,105.0,"(45, 13)"
42,91,127.0,"(16, 40)"
42,92,98.0,"(31, 10)"
42,93,116.0,"(10, 29)"
42,94,106.0,"(29, 17)"
42,96,104.0,"(36, 19)"
42,97,125.0,"(6, 39)"
42,98,108.0,"(38, 11)"
42,99,95.0,"(42, 14)"
43,0,101.0,"(37, 10)"
43,1,108.0,"(37, 14)"
43,2,101.0,"(15, 42)"
43,3,103.0,"(41, 20)"
43,4,88.0,"(40, 8)"
43,5,116.0,"(37, 18)"
43,7,102.0,"(32, 14)"
43,8,102.0,"(35, 15)"
43,9,120.0,"(9, 34)"
43,11,101.0,"(33, 14)"
43,12,106.0,"(25, 18)"
43,13,129.0,"(14, 39)"
43,14,100.0,"(30, 16)"
43,16,109.0,"(33, 16)"
43,17,92.0,"(32, 10)"
43,18,130.0,"(13, 38)"
43,19,119.0,"(9, 38)"
43,20,130.0,"(13, 34)"
43,21,98.0,"(33, 5)"
43,22,82.0,"(38, 12)"
43,23,123.0,"(6, 37)"
43,24,128.0,"(6, 35)"
43,25,115.0,"(34, 23)"
43,27,97.0,"(25, 12)"
43,28,89.0,"(31, 18)"
43,29,112.0,"(10, 39)"
43,30,103.0,"(27, 7)"
43,31,103.0,"(31, 14)"
43,32,98.0,"(40, 11)"
43,33,115.0,"(36, 16)"
43,34,127.0,"(9, 44)"
43,35,121.0,"(12, 37)"
43,36,76.0,"(27, 21)"
43,37,92.0,"(32, 13)"
43,38,102.0,"(39, 7)"
