Step,AgentID,Wealth,Position
40,40,109.0,"(32, 19)"
40,41,65.0,"(8, 46)"
40,42,114.0,"(7, 39)"
40,43,104.0,"(32, 8)"
40,44,109.0,"(7, 38)"
40,46,111.0,"(8, 35)"
40,47,94.0,"(35, 14)"
40,48,105.0,"(38, 15)"
40,49,113.0,"(6, 44)"
40,51,114.0,"(33, 17)"
40,52,98.0,"(36, 12)"
40,53,103.0,"(43, 9)"
40,54,108.0,"(11, 35)"
40,55,97.0,"(11, 39)"
40,56,106.0,"(12, 33)"
40,57,94.0,"(27, 12)"
40,58,118.0,"(14, 39)"
40,59,109.0,"(13, 39)"
40,61,106.0,"(29, 14)"
40,62,115.0,"(16, 31)"
40,64,107.0,"(9, 43)"
40,65,111.0,"(4, 39)"
40,66,111.0,"(31, 19)"
40,67,115.0,"(15, 39)"
40,68,116.0,"(12, 39)"
40,69,104.0,"(34, 14)"
40,70,110.0,"(40, 13)"
40,71,97.0,"(33, 8)"
40,72,108.0,"(34, 18)"
40,74,108.0,"(30, 12)"
40,76,103.0,"(29, 9)"
40,77,112.0,"(37, 12)"
40,78,85.0,"(31, 12)"
40,80,107.0,"(12, 41)"
40,81,100.0,"(42, 22)"
40,84,115.0,"(30, 14)"
40,85,91.0,"(10, 39)"
40,87,103.0,"(29, 16)"
40,88,102.0,"(8, 49)"
40,89,82.0,"(13, 36)"
40,90,95.0,"(29, 22)"
40,91,112.0,"(36, 18)"
40,93,112.0,"(11, 36)"
40,94,100.0,"(32, 15)"
40,95,93.0,"(4, 36)"
40,96,97.0,"(42, 8)"
40,97,99.0,"(40, 15)"
40,98,110.0,"(39, 16)"
40,99,107.0,"(11, 42)"
41,0,107.0,"(8, 45)"
41,1,109.0,"(34, 9)"
41,3,116.0,"(9, 44)"
41,4,100.0,"(38, 14)"
41,5,113.0,"(37, 20)"
41,6,99.0,"(13, 32)"
41,7,107.0,"(14, 41)"
41,8,115.0,"(13, 38)"
41,9,92.0,"(36, 9)"
41,10,104.0,"(14, 40)"
41,11,92.0,"(3, 40)"
41,12,111.0,"(39, 20)"
41,13,108.0,"(10, 33)"
41,14,103.0,"(9, 40)"
41,15,100.0,"(14, 42)"
41,17,114.0,"(31, 10)"
41,18,102.0,"(36, 11)"
41,19,83.0,"(12, 34)"
41,20,102.0,"(31, 14)"
41,22,112.0,"(11, 38)"
41,23,111.0,"(14, 35)"
41,24,114.0,"(9, 33)"
41,25,97.0,"(12, 42)"
41,26,103.0,"(36, 19)"
41,27,108.0,"(30, 15)"
41,28,93.0,"(9, 38)"
41,29,105.0,"(39, 14)"
41,30,108.0,"(35, 20)"
41,32,119.0,"(14, 44)"
41,34,103.0,"(8, 34)"
41,36,105.0,"(37, 17)"
41,37,100.0,"(26, 18)"
41,39,112.0,"(32, 18)"
41,40,112.0,"(33, 19)"
41,41,68.0,"(11, 43)"
41,42,117.0,"(6, 37)"
41,43,107.0,"(33, 10)"
41,44,112.0,"(8, 39)"
41,46,114.0,"(9, 34)"
41,47,97.0,"(34, 13)"
41,48,108.0,"(36, 15)"
41,49,116.0,"(7, 42)"
41,51,117.0,"(34, 20)"
41,52,101.0,"(35, 13)"
41,53,105.0,"(42, 7)"
41,54,111.0,"(12, 35)"
41,55,100.0,"(9, 37)"
41,56,109.0,"(9, 35)"
41,57,96.0,"(24, 12)"
41,58,121.0,"(14, 37)"
41,59,111.0,"(16, 38)"
41,61,109.0,"(32, 11)"
41,62,117.0,"(19, 32)"
41,64,110.0,"(10, 40)"
41,65,114.0,"(6, 39)"
41,66,113.0,"(30, 21)"
41,67,117.0,"(16, 40)"
41,68,119.0,"(13, 40)"
41,69,107.0,"(32, 12)"
41,70,113.0,"(39, 12)"
41,71,100.0,"(30, 11)"
41,72,110.0,"(37, 15)"
41,74,110.0,"(28, 10)"
41,76,105.0,"(31, 8)"
41,77,115.0,"(39, 13)"
41,78,88.0,"(30, 13)"
41,80,110.0,"(15, 40)"
41,81,102.0,"(40, 20)"
41,84,118.0,"(32, 13)"
41,85,94.0,"(8, 41)"
41,87,105.0,"(27, 15)"
41,88,104.0,"(11, 48)"
41,89,84.0,"(16, 33)"
41,90,97.0,"(30, 19)"
41,91,115.0,"(38, 19)"
41,93,115.0,"(9, 36)"
41,94,102.0,"(29, 12)"
41,95,96.0,"(7, 34)"
41,96,99.0,"(39, 10)"
41,97,102.0,"(39, 15)"
41,98,113.0,"(36, 16)"
41,99,110.0,"(12, 43)"
42,0,110.0,"(10, 43)"
42,1,112.0,"(31, 11)"
42,3,119.0,"(7, 43)"
42,4,103.0,"(37, 14)"
42,5,116.0,"(37, 18)"
42,6,101.0,"(12, 32)"
42,7,110.0,"(15, 42)"
42,8,118.0,"(12, 36)"
42,9,95.0,"(38, 11)"
42,10,106.0,"(16, 42)"
42,11,95.0,"(5, 39)"
42,12,113.0,"(38, 22)"
42,13,111.0,"(7, 36)"
42,14,105.0,"(7, 40)"
42,15,102.0,"(15, 43)"
42,17,117.0,"(31, 13)"
42,18,105.0,"(35, 9)"
42,19,86.0,"(12, 37)"
42,20,104.0,"(28, 16)"
42,22,115.0,"(13, 41)"
42,23,114.0,"(16, 37)"
42,24,116.0,"(6, 34)"
42,25,99.0,"(10, 42)"
42,26,105.0,"(33, 21)"
42,27,111.0,"(30, 18)"
42,28,96.0,"(6, 35)"
42,29,108.0,"(40, 14)"
42,30,110.0,"(36, 21)"
42,32,122.0,"(14, 43)"
42,34,105.0,"(8, 33)"
42,36,108.0,"(38, 18)"
42,37,102.0,"(25, 21)"
42,39,115.0,"(33, 15)"
42,40,115.0,"(30, 17)"
42,41,70.0,"(11, 40)"
42,42,120.0,"(9, 39)"
42,43,110.0,"(33, 11)"
42,44,115.0,"(5, 37)"
42,46,117.0,"(6, 36)"
42,47,100.0,"(35, 16)"
42,48,111.0,"(38, 12)"
42,49,118.0,"(5, 44)"
42,51,119.0,"(34, 22)"
42,52,104.0,"(36, 14)"
42,53,107.0,"(41, 10)"
42,54,114.0,"(15, 36)"
42,55,103.0,"(7, 37)"
42,56,112.0,"(10, 36)"
42,57,98.0,"(26, 13)"
42,58,123.0,"(17, 39)"
42,59,114.0,"(15, 35)"
42,61,112.0,"(33, 14)"
42,62,119.0,"(18, 30)"
42,64,113.0,"(8, 40)"
42,65,117.0,"(8, 42)"
42,66,115.0,"(29, 24)"
42,67,119.0,"(18, 37)"
42,68,122.0,"(13, 43)"
42,69,109.0,"(31, 9)"
42,70,116.0,"(37, 11)"
42,71,102.0,"(30, 9)"
42,72,113.0,"(38, 13)"
42,74,112.0,"(26, 8)"
42,76,108.0,"(33, 9)"
42,77,118.0,"(36, 10)"
42,78,91.0,"(33, 16)"
42,80,112.0,"(18, 40)"
42,81,105.0,"(37, 19)"
42,84,121.0,"(35, 15)"
42,85,97.0,"(10, 44)"
42,87,107.0,"(24, 14)"
42,88,106.0,"(13, 46)"
42,89,87.0,"(13, 35)"
42,90,99.0,"(27, 20)"
42,91,118.0,"(36, 17)"
42,93,118.0,"(8, 38)"
42,94,105.0,"(31, 15)"
42,95,98.0,"(4, 35)"
42,96,102.0,"(38, 10)"
42,97,104.0,"(39, 18)"
42,98,115.0,"(33, 13)"
42,99,112.0,"(10, 41)"
43,0,113.0,"(11, 41)"
43,1,114.0,"(29, 14)"
43,3,122.0,"(9, 41)"
43,4,106.0,"(40, 16)"
43,5,118.0,"(39, 17)"
43,6,103.0,"(10, 29)"
43,7,112.0,"(16, 43)"
43,8,120.0,"(15, 33)"
43,9,97.0,"(36, 12)"
43,10,108.0,"(16, 45)"
43,11,98.0,"(7, 41)"
43,12,115.0,"(35, 19)"
43,13,114.0,"(10, 37)"
43,14,108.0,"(6, 42)"
43,15,104.0,"(13, 42)"
43,17,120.0,"(34, 11)"
43,18,108.0,"(35, 11)"
43,19,88.0,"(11, 36)"
43,20,107.0,"(30, 16)"
43,22,118.0,"(15, 38)"
43,23,116.0,"(17, 35)"
43,24,119.0,"(8, 37)"
43,25,102.0,"(12, 44)"
43,26,107.0,"(34, 18)"
43,27,114.0,"(31, 18)"
43,28,99.0,"(5, 38)"
43,29,111.0,"(38, 16)"
43,30,112.0,"(37, 23)"
43,32,124.0,"(12, 45)"
43,34,108.0,"(11, 33)"
43,36,110.0,"(40, 15)"
43,37,104.0,"(28, 23)"
43,39,118.0,"(31, 17)"
43,40,118.0,"(31, 16)"
43,41,73.0,"(8, 43)"
43,42,123.0,"(12, 38)"
43,43,113.0,"(36, 13)"
43,44,118.0,"(5, 40)"
43,46,119.0,"(3, 33)"
43,47,103.0,"(34, 16)"
43,48,113.0,"(40, 11)"
43,49,120.0,"(4, 45)"
43,51,122.0,"(33, 20)"
43,52,107.0,"(37, 16)"
43,53,109.0,"(43, 12)"
43,54,117.0,"(14, 34)"
43,55,105.0,"(4, 37)"
43,56,115.0,"(11, 34)"
43,57,101.0,"(29, 13)"
43,58,126.0,"(15, 41)"
43,59,117.0,"(14, 36)"
43,61,115.0,"(35, 12)"
43,62,121.0,"(16, 29)"
43,64,115.0,"(11, 39)"
43,65,120.0,"(6, 40)"
43,66,117.0,"(31, 24)"
43,67,121.0,"(19, 37)"
43,68,125.0,"(11, 44)"
43,69,112.0,"(33, 12)"
43,70,119.0,"(37, 13)"
43,71,105.0,"(32, 10)"
43,72,115.0,"(39, 11)"
43,74,114.0,"(26, 11)"
43,76,110.0,"(30, 12)"
43,77,121.0,"(37, 10)"
43,78,94.0,"(33, 18)"
43,80,115.0,"(15, 37)"
43,81,108.0,"(35, 17)"
43,84,124.0,"(32, 16)"
43,85,99.0,"(12, 46)"
43,87,109.0,"(27, 13)"
43,88,108.0,"(10, 49)"
43,89,90.0,"(14, 38)"
43,90,101.0,"(26, 23)"
43,91,121.0,"(34, 15)"
43,93,121.0,"(10, 38)"
43,94,108.0,"(32, 17)"
43,95,100.0,"(2, 35)"
43,96,104.0,"(37, 8)"
43,97,107.0,"(38, 17)"
43,98,117.0,"(35, 10)"
43,99,114.0,"(12, 40)"
44,0,116.0,"(12, 41)"
44,1,117.0,"(32, 14)"
44,3,125.0,"(11, 42)"
44,4,109.0,"(40, 13)"
44,5,120.0,"(38, 20)"
44,6,105.0,"(7, 30)"
44,7,114.0,"(14, 45)"
44,8,123.0,"(13, 34)"
44,9,100.0,"(38, 15)"
44,10,110.0,"(19, 42)"
44,11,101.0,"(9, 43)"
44,12,118.0,"(35, 18)"
44,13,117.0,"(8, 36)"
44,14,110.0,"(3, 42)"
44,15,107.0,"(16, 39)"
44,17,122.0,"(34, 13)"
44,18,110.0,"(34, 8)"
44,19,91.0,"(12, 33)"
44,20,109.0,"(28, 18)"
44,22,121.0,"(13, 39)"
44,23,118.0,"(18, 38)"
44,24,122.0,"(7, 35)"
44,25,104.0,"(9, 47)"
44,26,110.0,"(33, 17)"
44,27,117.0,"(34, 19)"
44,28,102.0,"(7, 38)"
44,29,113.0,"(41, 17)"
44,30,115.0,"(36, 20)"
44,32,127.0,"(9, 42)"
44,34,111.0,"(10, 34)"
44,36,112.0,"(42, 13)"
44,37,106.0,"(30, 21)"
44,39,120.0,"(31, 14)"
44,40,121.0,"(34, 14)"
44,41,76.0,"(6, 41)"
44,42,126.0,"(13, 37)"
44,43,116.0,"(39, 16)"
44,44,121.0,"(6, 38)"
44,46,121.0,"(1, 35)"
44,47,106.0,"(34, 17)"
44,48,116.0,"(37, 12)"
44,49,122.0,"(5, 45)"
44,51,125.0,"(32, 19)"
44,52,110.0,"(35, 14)"
44,53,111.0,"(44, 11)"
44,54,120.0,"(11, 35)"
44,55,108.0,"(7, 39)"
44,56,118.0,"(8, 35)"
44,57,104.0,"(32, 15)"
44,58,129.0,"(12, 39)"
44,59,120.0,"(15, 39)"
44,61,117.0,"(36, 11)"
44,62,123.0,"(19, 32)"
44,64,118.0,"(11, 37)"
44,65,122.0,"(3, 40)"
44,66,119.0,"(29, 22)"
44,67,123.0,"(16, 36)"
44,68,127.0,"(8, 44)"
44,69,115.0,"(30, 14)"
44,70,121.0,"(40, 12)"
44,71,107.0,"(30, 7)"
44,72,117.0,"(40, 8)"
44,74,116.0,"(25, 11)"
44,76,112.0,"(30, 11)"
44,77,123.0,"(35, 7)"
44,78,97.0,"(31, 19)"
44,80,118.0,"(14, 39)"
44,81,111.0,"(36, 18)"
44,84,127.0,"(29, 16)"
44,85,101.0,"(9, 46)"
44,87,112.0,"(29, 15)"
44,88,110.0,"(8, 47)"
44,89,93.0,"(13, 36)"
44,90,103.0,"(29, 23)"
44,91,124.0,"(31, 12)"
44,93,124.0,"(10, 39)"
44,94,110.0,"(30, 20)"
44,95,102.0,"(5, 32)"
44,96,107.0,"(34, 10)"
44,97,109.0,"(37, 20)"
44,98,120.0,"(34, 12)"
44,99,116.0,"(9, 37)"
45,0,119.0,"(10, 40)"
45,1,119.0,"(30, 17)"
45,3,127.0,"(10, 42)"
45,4,111.0,"(43, 15)"
45,5,123.0,"(36, 19)"
45,6,108.0,"(10, 33)"
45,7,117.0,"(12, 42)"
45,8,126.0,"(12, 35)"
45,9,103.0,"(35, 13)"
45,10,113.0,"(16, 40)"
45,11,104.0,"(11, 43)"
45,12,121.0,"(35, 20)"
45,13,120.0,"(9, 33)"
45,14,112.0,"(3, 45)"
45,15,110.0,"(14, 42)"
45,17,125.0,"(32, 12)"
45,18,113.0,"(36, 9)"
45,19,94.0,"(10, 35)"
45,20,111.0,"(29, 21)"
45,22,124.0,"(14, 40)"
45,23,120.0,"(15, 35)"
45,24,125.0,"(9, 34)"
45,25,106.0,"(11, 48)"
45,26,112.0,"(35, 15)"
45,27,120.0,"(32, 18)"
45,28,105.0,"(9, 40)"
45,29,116.0,"(39, 14)"
45,30,118.0,"(38, 19)"
45,32,130.0,"(8, 41)"
45,34,114.0,"(8, 34)"
45,36,115.0,"(39, 13)"
45,37,108.0,"(33, 23)"
45,39,123.0,"(30, 13)"
45,40,123.0,"(33, 15)"
45,41,79.0,"(6, 39)"
45,42,129.0,"(14, 35)"
45,43,119.0,"(38, 14)"
45,44,124.0,"(8, 39)"
45,46,123.0,"(1, 34)"
45,47,109.0,"(36, 16)"
45,48,119.0,"(37, 15)"
45,49,124.0,"(2, 43)"
45,51,128.0,"(34, 20)"
45,52,113.0,"(32, 11)"
45,53,113.0,"(44, 10)"
45,54,123.0,"(9, 35)"
45,55,110.0,"(4, 42)"
45,56,121.0,"(9, 38)"
45,57,106.0,"(29, 12)"
45,58,132.0,"(14, 41)"
45,59,123.0,"(15, 40)"
45,61,120.0,"(39, 12)"
45,62,125.0,"(16, 34)"
45,64,121.0,"(11, 38)"
45,65,125.0,"(6, 37)"
45,66,121.0,"(30, 24)"
45,67,126.0,"(16, 38)"
45,68,130.0,"(7, 42)"
45,69,117.0,"(33, 14)"
45,70,124.0,"(39, 15)"
45,71,110.0,"(31, 10)"
45,72,119.0,"(42, 8)"
45,74,118.0,"(26, 8)"
45,76,115.0,"(33, 10)"
45,77,126.0,"(34, 9)"
45,78,99.0,"(32, 22)"
45,80,121.0,"(14, 37)"
45,81,114.0,"(36, 15)"
45,84,130.0,"(30, 15)"
45,85,104.0,"(12, 43)"
45,87,114.0,"(28, 13)"
45,88,113.0,"(9, 44)"
45,89,96.0,"(13, 38)"
45,90,105.0,"(28, 20)"
45,91,126.0,"(31, 9)"
45,93,127.0,"(13, 40)"
45,94,113.0,"(33, 19)"
45,95,105.0,"(7, 34)"
45,96,110.0,"(32, 13)"
45,97,112.0,"(37, 17)"
45,98,122.0,"(35, 9)"
45,99,119.0,"(9, 36)"
46,0,122.0,"(11, 40)"
46,1,122.0,"(33, 16)"
46,3,129.0,"(13, 44)"
46,4,113.0,"(42, 18)"
46,5,126.0,"(38, 18)"
46,6,111.0,"(10, 36)"
46,7,120.0,"(14, 43)"
46,8,128.0,"(14, 38)"
46,9,106.0,"(36, 10)"
46,10,116.0,"(15, 42)"
46,11,107.0,"(8, 42)"
46,12,123.0,"(34, 21)"
46,13,123.0,"(6, 36)"
46,14,114.0,"(5, 43)"
46,15,112.0,"(16, 42)"
46,17,128.0,"(33, 9)"
46,18,116.0,"(38, 10)"
46,19,96.0,"(11, 36)"
46,20,113.0,"(26, 22)"
46,22,126.0,"(12, 40)"
46,23,123.0,"(12, 34)"
46,24,128.0,"(12, 36)"
46,25,108.0,"(9, 49)"
46,26,115.0,"(37, 14)"
46,27,122.0,"(32, 17)"
46,28,108.0,"(8, 38)"
46,29,118.0,"(37, 16)"
46,30,120.0,"(40, 18)"
46,32,133.0,"(10, 43)"
46,34,116.0,"(7, 33)"
46,36,118.0,"(38, 13)"
46,37,110.0,"(35, 25)"
46,39,125.0,"(30, 10)"
46,40,126.0,"(31, 15)"
46,41,82.0,"(5, 39)"
46,42,132.0,"(15, 36)"
46,43,122.0,"(36, 14)"
46,44,127.0,"(8, 40)"
46,46,125.0,"(3, 34)"
46,47,112.0,"(39, 18)"
46,48,121.0,"(36, 12)"
46,49,126.0,"(4, 40)"
46,51,131.0,"(37, 19)"
46,52,116.0,"(31, 13)"
46,53,115.0,"(43, 11)"
46,54,126.0,"(6, 35)"
46,55,113.0,"(7, 40)"
46,56,124.0,"(7, 37)"
46,57,109.0,"(31, 11)"
46,58,134.0,"(16, 41)"
46,59,126.0,"(13, 43)"
46,61,123.0,"(38, 11)"
46,62,128.0,"(13, 35)"
46,64,124.0,"(9, 39)"
46,65,128.0,"(5, 37)"
46,66,123.0,"(33, 22)"
46,67,129.0,"(13, 41)"
46,68,133.0,"(10, 41)"
46,69,120.0,"(36, 17)"
46,70,127.0,"(40, 14)"
46,71,112.0,"(29, 11)"
46,72,121.0,"(42, 9)"
46,74,120.0,"(26, 10)"
46,76,117.0,"(32, 10)"
46,77,129.0,"(37, 11)"
46,78,101.0,"(30, 22)"
46,80,123.0,"(16, 35)"
46,81,117.0,"(37, 18)"
46,84,133.0,"(33, 13)"
46,85,107.0,"(10, 44)"
46,87,116.0,"(31, 16)"
46,88,116.0,"(7, 43)"
46,89,98.0,"(15, 38)"
46,90,107.0,"(27, 20)"
46,91,128.0,"(33, 7)"
46,93,130.0,"(16, 37)"
46,94,116.0,"(30, 18)"
46,95,108.0,"(7, 36)"
46,96,113.0,"(33, 11)"
46,97,115.0,"(35, 16)"
46,98,125.0,"(38, 12)"
46,99,122.0,"(12, 37)"
47,0,124.0,"(14, 39)"
47,1,125.0,"(32, 16)"
47,3,131.0,"(10, 45)"
47,4,116.0,"(39, 17)"
47,5,128.0,"(39, 21)"
47,6,113.0,"(13, 36)"
47,7,122.0,"(12, 41)"
47,8,131.0,"(15, 41)"
47,9,109.0,"(35, 10)"
47,10,119.0,"(12, 44)"
47,11,109.0,"(8, 44)"
47,12,126.0,"(33, 18)"
47,13,126.0,"(8, 37)"
47,14,117.0,"(8, 43)"
47,15,115.0,"(13, 42)"
47,17,131.0,"(35, 11)"
47,18,119.0,"(35, 12)"
47,19,99.0,"(11, 33)"
47,20,115.0,"(26, 19)"
47,22,129.0,"(11, 39)"
47,23,126.0,"(11, 34)"
47,24,131.0,"(15, 37)"
47,25,110.0,"(11, 47)"
47,26,117.0,"(34, 13)"
47,27,124.0,"(32, 14)"
47,28,110.0,"(8, 36)"
47,29,120.0,"(40, 13)"
47,30,123.0,"(40, 15)"
47,32,136.0,"(7, 41)"
47,34,118.0,"(4, 30)"
47,36,121.0,"(37, 10)"
47,37,112.0,"(38, 22)"
47,39,128.0,"(30, 12)"
47,40,129.0,"(31, 17)"
47,41,85.0,"(5, 40)"
47,42,134.0,"(18, 37)"
47,43,125.0,"(35, 17)"
47,44,130.0,"(6, 42)"
47,46,127.0,"(4, 36)"
47,47,115.0,"(38, 16)"
47,48,123.0,"(34, 14)"
47,49,129.0,"(5, 38)"
47,51,134.0,"(34, 18)"
47,52,119.0,"(30, 16)"
47,53,117.0,"(40, 10)"
47,54,128.0,"(5, 32)"
47,55,115.0,"(5, 41)"
47,56,127.0,"(6, 40)"
47,57,112.0,"(33, 12)"
47,58,136.0,"(13, 39)"
47,59,129.0,"(11, 44)"
47,61,125.0,"(40, 9)"
47,62,130.0,"(12, 32)"
47,64,127.0,"(10, 37)"
47,65,130.0,"(6, 38)"
47,66,126.0,"(35, 19)"
47,67,132.0,"(10, 38)"
47,68,136.0,"(9, 41)"
47,69,123.0,"(38, 17)"
47,70,130.0,"(39, 11)"
47,71,115.0,"(29, 14)"
47,72,123.0,"(42, 7)"
47,74,123.0,"(29, 13)"
47,76,120.0,"(34, 11)"
47,77,132.0,"(36, 13)"
47,78,104.0,"(33, 20)"
47,80,126.0,"(14, 34)"
47,81,120.0,"(40, 16)"
47,84,136.0,"(34, 15)"
47,85,110.0,"(11, 41)"
47,87,119.0,"(34, 16)"
47,88,118.0,"(9, 45)"
47,89,100.0,"(17, 36)"
47,90,109.0,"(28, 17)"
47,91,130.0,"(30, 8)"
47,93,133.0,"(14, 36)"
47,94,119.0,"(31, 18)"
47,95,110.0,"(7, 39)"
47,96,115.0,"(36, 8)"
47,97,118.0,"(37, 13)"
47,98,127.0,"(40, 11)"
47,99,125.0,"(12, 38)"
48,0,127.0,"(13, 37)"
48,1,127.0,"(35, 15)"
48,3,133.0,"(8, 46)"
48,4,119.0,"(36, 18)"
48,5,131.0,"(36, 20)"
48,6,116.0,"(12, 33)"
48,7,124.0,"(14, 42)"
48,8,134.0,"(15, 39)"
48,9,111.0,"(32, 11)"
48,10,121.0,"(12, 43)"
48,11,111.0,"(9, 47)"
48,12,129.0,"(34, 19)"
48,13,129.0,"(10, 34)"
48,14,119.0,"(5, 45)"
48,15,118.0,"(10, 39)"
48,17,134.0,"(34, 12)"
48,18,122.0,"(32, 15)"
48,19,102.0,"(13, 34)"
48,20,117.0,"(29, 20)"
48,22,132.0,"(9, 42)"
48,23,128.0,"(8, 34)"
48,24,134.0,"(12, 39)"
48,25,112.0,"(10, 47)"
48,26,120.0,"(31, 12)"
48,27,127.0,"(34, 17)"
48,28,112.0,"(9, 38)"
48,29,123.0,"(37, 12)"
48,30,126.0,"(39, 16)"
48,32,138.0,"(4, 42)"
48,34,120.0,"(2, 32)"
48,36,123.0,"(40, 12)"
48,37,114.0,"(36, 25)"
48,39,131.0,"(29, 15)"
48,40,132.0,"(33, 17)"
48,41,88.0,"(7, 38)"
48,42,136.0,"(17, 40)"
48,43,128.0,"(38, 15)"
48,44,132.0,"(4, 39)"
48,46,129.0,"(4, 38)"
48,47,118.0,"(35, 18)"
48,48,126.0,"(31, 14)"
48,49,132.0,"(7, 35)"
48,51,136.0,"(36, 21)"
48,52,122.0,"(29, 16)"
48,53,119.0,"(40, 7)"
48,54,130.0,"(6, 33)"
48,55,118.0,"(6, 41)"
48,56,130.0,"(9, 37)"
48,57,114.0,"(33, 14)"
48,58,139.0,"(11, 42)"
48,59,132.0,"(9, 43)"
48,61,127.0,"(40, 8)"
48,62,132.0,"(11, 32)"
48,64,129.0,"(11, 38)"
48,65,132.0,"(8, 39)"
48,66,128.0,"(37, 22)"
48,67,135.0,"(8, 35)"
48,68,138.0,"(10, 40)"
48,69,125.0,"(38, 14)"
48,70,132.0,"(42, 11)"
48,71,117.0,"(26, 12)"
48,72,125.0,"(42, 8)"
48,74,126.0,"(30, 14)"
48,76,122.0,"(37, 8)"
48,77,135.0,"(36, 11)"
48,78,107.0,"(32, 19)"
48,80,129.0,"(11, 35)"
48,81,122.0,"(39, 19)"
48,84,138.0,"(32, 18)"
48,85,112.0,"(10, 42)"
48,87,121.0,"(36, 15)"
48,88,120.0,"(12, 46)"
48,89,102.0,"(16, 38)"
48,90,112.0,"(31, 19)"
48,91,133.0,"(30, 11)"
48,93,136.0,"(16, 39)"
48,94,121.0,"(29, 18)"
48,95,112.0,"(9, 40)"
48,96,118.0,"(34, 10)"
48,97,121.0,"(35, 14)"
48,98,129.0,"(39, 12)"
48,99,128.0,"(11, 37)"
49,0,130.0,"(13, 38)"
49,1,130.0,"(35, 13)"
49,3,135.0,"(6, 45)"
49,4,122.0,"(35, 20)"
49,5,134.0,"(34, 20)"
49,6,119.0,"(10, 33)"
49,7,127.0,"(16, 40)"
49,8,136.0,"(14, 38)"
49,9,113.0,"(31, 9)"
49,10,124.0,"(13, 40)"
49,11,113.0,"(12, 49)"
49,12,131.0,"(32, 21)"
49,13,132.0,"(9, 34)"
49,14,122.0,"(7, 42)"
49,15,121.0,"(12, 42)"
49,17,137.0,"(37, 15)"
49,18,124.0,"(33, 16)"
49,19,105.0,"(14, 37)"
49,20,119.0,"(29, 22)"
49,22,135.0,"(11, 43)"
49,23,131.0,"(9, 35)"
49,24,136.0,"(11, 40)"
49,25,115.0,"(9, 44)"
49,26,123.0,"(34, 9)"
49,27,129.0,"(32, 20)"
49,28,114.0,"(7, 36)"
49,29,125.0,"(37, 14)"
49,30,128.0,"(40, 18)"
49,32,140.0,"(1, 41)"
49,34,122.0,"(1, 35)"
49,36,125.0,"(42, 15)"
49,37,116.0,"(34, 24)"
49,39,134.0,"(32, 12)"
49,40,134.0,"(31, 15)"
49,41,91.0,"(6, 37)"
49,42,139.0,"(15, 40)"
49,43,131.0,"(39, 15)"
49,44,134.0,"(4, 37)"
49,46,132.0,"(6, 39)"
49,47,121.0,"(36, 19)"
49,48,129.0,"(30, 15)"
49,49,135.0,"(10, 35)"
49,51,139.0,"(38, 19)"
49,52,124.0,"(27, 14)"
49,53,121.0,"(39, 8)"
49,54,133.0,"(7, 34)"
49,55,120.0,"(3, 43)"
49,56,133.0,"(9, 36)"
49,57,116.0,"(36, 14)"
49,58,141.0,"(13, 45)"
49,59,135.0,"(8, 41)"
49,61,129.0,"(37, 5)"
49,62,135.0,"(14, 35)"
49,64,132.0,"(14, 40)"
49,65,134.0,"(5, 37)"
49,66,130.0,"(38, 23)"
49,67,137.0,"(6, 36)"
49,68,140.0,"(13, 41)"
49,69,128.0,"(39, 14)"
49,70,135.0,"(39, 13)"
49,71,119.0,"(28, 12)"
49,72,127.0,"(44, 10)"
49,74,129.0,"(32, 13)"
49,76,125.0,"(35, 9)"
49,77,138.0,"(33, 10)"
49,78,110.0,"(33, 19)"
49,80,132.0,"(9, 33)"
49,81,125.0,"(37, 17)"
49,84,141.0,"(33, 15)"
49,85,114.0,"(12, 40)"
49,87,123.0,"(37, 16)"
49,88,122.0,"(13, 43)"
49,89,105.0,"(15, 35)"
49,90,114.0,"(29, 21)"
49,91,136.0,"(30, 13)"
49,93,139.0,"(14, 41)"
49,94,124.0,"(30, 17)"
49,95,114.0,"(9, 39)"
49,96,121.0,"(31, 10)"
49,97,124.0,"(36, 16)"
49,98,132.0,"(36, 9)"
49,99,131.0,"(12, 35)"
50,0,133.0,"(11, 36)"
50,1,133.0,"(38, 10)"
50,3,138.0,"(7, 43)"
50,4,124.0,"(38, 20)"
50,5,137.0,"(32, 17)"
50,6,121.0,"(10, 30)"
50,7,130.0,"(15, 38)"
50,8,138.0,"(17, 41)"
50,9,116.0,"(31, 11)"
50,10,127.0,"(10, 43)"
50,11,115.0,"(10, 48)"
50,12,133.0,"(30, 21)"
50,13,134.0,"(6, 32)"
50,14,125.0,"(7, 40)"
50,15,123.0,"(12, 44)"
50,17,140.0,"(40, 14)"
50,18,127.0,"(31, 16)"
50,19,108.0,"(13, 35)"
50,20,121.0,"(26, 23)"
50,22,138.0,"(8, 42)"
50,23,133.0,"(8, 32)"
50,24,138.0,"(9, 41)"
50,25,117.0,"(10, 45)"
50,26,125.0,"(32, 9)"
50,27,132.0,"(30, 18)"
50,28,117.0,"(10, 36)"
50,29,128.0,"(38, 11)"
50,30,131.0,"(39, 18)"
50,32,142.0,"(2, 41)"
50,34,124.0,"(2, 35)"
50,36,127.0,"(43, 18)"
50,37,118.0,"(33, 22)"
50,39,137.0,"(32, 10)"
50,40,136.0,"(33, 18)"
50,41,94.0,"(7, 37)"
